321世代目	1.7852722768778138
322世代目	1.7852722768778138
323世代目	1.7852722768778138
324世代目	1.7852722768778138
325世代目	1.785286791088037
326世代目	1.7852722768778138
327世代目	1.7852722768778138
328世代目	1.7852722768778138
329世代目	1.7852722768778138
330世代目	1.7852722768778138
331世代目	1.7852722768778138
332世代目	1.7852722768778138
333世代目	1.7852722768778138
334世代目	1.7852722768778138
335世代目	1.7853208614718024
336世代目	1.7853208614718024
337世代目	1.7853208614718024
338世代目	1.7852722768778138
339世代目	1.7852722768778138
340世代目	1.7852722768778138
341世代目	1.7852722768778138
342世代目	1.7852722768778138
343世代目	1.7852722768778138
344世代目	1.7852722768778138
345世代目	1.7852722768778138
346世代目	1.7842179881448454
347世代目	1.7842179881448454
348世代目	1.7842179881448454
349世代目	1.7842179881448454
350世代目	1.7842179881448454
351世代目	1.7844277636048784
352世代目	1.7842179881448454
353世代目	1.7841726296295064
354世代目	1.7841726296295064
355世代目	1.7841726296295064
356世代目	1.7841726296295064
357世代目	1.7841726296295064
358世代目	1.7841726296295064
359世代目	1.7642326057407507
360世代目	1.7677301057049633
361世代目	1.7834517969446373
362世代目	1.7834517969446373
363世代目	1.7834517969446373
364世代目	1.7621464491047112
365世代目	1.782319360223014
366世代目	1.7621464491047112
367世代目	1.7621464491047112
368世代目	1.7621464491047112
369世代目	1.7621464491047112
370世代目	1.7621464491047112
371世代目	1.7621464491047112
372世代目	1.7621464491047112
373世代目	1.7621464491047112
374世代目	1.7841926990048151
375世代目	1.7841926990048151
376世代目	1.7841926990048151
377世代目	1.4199539125613763
378世代目	1.4199539125613763
379世代目	1.238657685178682
380世代目	1.238657685178682
381世代目	1.238657685178682
382世代目	1.238657685178682
383世代目	1.238657685178682
384世代目	1.3245497339854297
385世代目	1.238657685178682
386世代目	2.5518475580894964
387世代目	2.5518475580894964
388世代目	2.151730694237946
389世代目	1.7047667519820033
390世代目	1.9482330103574017
391世代目	1.3694770018916855
392世代目	1.3694770018916855
393世代目	1.3694770018916855
394世代目	0.6948508495774425
395世代目	0.6948508495774425
396世代目	0.6184506872906126
397世代目	0.6184506872906126
398世代目	1.032991003211626
399世代目	0.6669795070293181
400世代目	1.322020592281382
401世代目	1.322020592281382
402世代目	1.3134390501426307
403世代目	1.7631658672986434
404世代目	1.2161033053827217
405世代目	1.2161033053827217
406世代目	1.2161033053827217
407世代目	1.2161033053827217
408世代目	1.1722632535762658
409世代目	1.3907863167907895
410世代目	0.6342003297978374
411世代目	1.4951425141746257
412世代目	1.2592092423168644
413世代目	1.2592092423168644
414世代目	1.2592092423168644
415世代目	1.2592092423168644
416世代目	1.2592092423168644
417世代目	1.2592092423168644
418世代目	3.1933061639445874
419世代目	2.9602809709924007
420世代目	1.7456332611089547
421世代目	1.7456332611089547
422世代目	1.7456332611089547
423世代目	1.7456332611089547
424世代目	1.6850024604976532
425世代目	1.6850024604976532
426世代目	1.6850024604976532
427世代目	1.6850024604976532
428世代目	1.6850024604976532
429世代目	1.6850024604976532
430世代目	1.6850024604976532
431世代目	1.6850024604976532
432世代目	1.7782196338732703
433世代目	1.7826985620304774
434世代目	1.7826985620304774
435世代目	1.7826985620304774
436世代目	1.7826985620304774
437世代目	1.74399476988455
438世代目	1.74399476988455
439世代目	1.7204556942383393
440世代目	1.7520207758322923
441世代目	1.7677939563321674
442世代目	1.7677939563321674
443世代目	1.7714644812353793
444世代目	1.7714644812353793
445世代目	1.7816862343939388
446世代目	1.7789913160367195
447世代目	1.785309529082719
448世代目	1.785248085494358
449世代目	1.785248085494358
450世代目	1.7841971849776124
451世代目	1.7204556942383393
452世代目	1.784420771614174
453世代目	1.784420771614174
454世代目	1.784420771614174
455世代目	1.784420771614174
456世代目	1.784420771614174
457世代目	1.784420771614174
458世代目	1.7847865840792587
459世代目	1.776024575090445
460世代目	1.7439702770974623
461世代目	1.7439702770974623
462世代目	1.7439702770974623
463世代目	1.7439702770974623
464世代目	1.7266855102099248
465世代目	1.7266855102099248
466世代目	1.7204556942383393
467世代目	1.7204556942383393
468世代目	1.7407108225809267
469世代目	1.7842288222267568
470世代目	1.7849830842367749
471世代目	1.7849830842367749
472世代目	1.7833468627749256
473世代目	1.7813860112647142
474世代目	1.7813860112647142
475世代目	1.7813860112647142
476世代目	1.7852065734488782
477世代目	1.7759364160752713
478世代目	1.7728395492700142
479世代目	1.7839520908858013
480世代目	1.7839520908858013
481世代目	1.785237967099864
482世代目	1.7853176903473775
483世代目	1.7603742581643687
484世代目	1.7603742581643687
485世代目	1.783738251283843
486世代目	1.783738251283843
487世代目	1.783738251283843
488世代目	1.783738251283843
489世代目	1.744185503345724
490世代目	1.7657785263871757
491世代目	1.7657785263871757
492世代目	1.7657785263871757
493世代目	1.7765733052880488
494世代目	1.7842789450266707
495世代目	1.7782869356449085
496世代目	1.7782869356449085
497世代目	1.7782869356449085
498世代目	1.7782869356449085
499世代目	1.7788806478891313
500世代目	1.7788806478891313
501世代目	1.7788806478891313
502世代目	1.7788806478891313
503世代目	1.7782869356449085
504世代目	1.7853148822862055
505世代目	1.7853148822862055
506世代目	1.783700363268958
507世代目	1.783700363268958
508世代目	1.783700363268958
509世代目	1.783700363268958
510世代目	1.783700363268958
511世代目	1.783700363268958
512世代目	1.783700363268958
513世代目	1.783700363268958
514世代目	1.7839311780589313
515世代目	1.783700363268958
516世代目	1.783700363268958
517世代目	1.783700363268958
518世代目	1.783700363268958
519世代目	1.783700363268958
520世代目	1.783700363268958
521世代目	1.7845378870736164
522世代目	1.783700363268958
523世代目	1.7838027402282441
524世代目	1.7838027402282441
525世代目	1.7838027402282441
526世代目	1.7838027402282441
527世代目	1.7838027402282441
528世代目	1.7838027402282441
529世代目	1.7838027402282441
530世代目	1.7838027402282441
531世代目	1.7838027402282441
532世代目	1.785268256650041
533世代目	1.785268256650041
534世代目	1.785268256650041
535世代目	1.785268256650041
536世代目	1.785268256650041
537世代目	1.785268256650041
538世代目	1.7831386665534006
539世代目	1.7831386665534006
540世代目	1.7835042520062225
541世代目	1.7835042520062225
542世代目	1.7849587964795823
543世代目	1.7831386665534006
544世代目	1.7831386665534006
545世代目	1.7831386665534006
546世代目	1.7831386665534006
547世代目	1.7025442181604702
548世代目	1.7853131278093102
549世代目	1.6181696014554885
550世代目	1.6181696014554885
551世代目	1.6181696014554885
552世代目	1.6181696014554885
553世代目	1.6181696014554885
554世代目	1.780373735895902
555世代目	1.6181696014554885
556世代目	1.6181696014554885
557世代目	1.6181696014554885
558世代目	1.6181696014554885
559世代目	1.761801833225088
560世代目	1.3902730217627741
561世代目	1.7719445054133418
562世代目	1.7719445054133418
563世代目	1.4708035220367055
564世代目	1.497716975259513
565世代目	1.648122906027857
566世代目	1.648122906027857
567世代目	1.648122906027857
568世代目	1.5361310378586448
569世代目	1.7807740348296965
570世代目	1.7309091121117242
571世代目	1.4936297835041623
572世代目	1.4936297835041623
573世代目	1.6027645887568247
574世代目	1.5561688036423422
575世代目	1.7797669064099109
576世代目	1.6505492326527547
577世代目	1.523538376017707
578世代目	1.78500363389024
579世代目	1.78500363389024
580世代目	1.7852610689953856
581世代目	1.7183383741194258
582世代目	1.7660905111623115
583世代目	1.7454161896470932
584世代目	1.7454161896470932
585世代目	1.7454161896470932
586世代目	1.7454161896470932
587世代目	1.7454161896470932
588世代目	1.7454161896470932
589世代目	1.7454161896470932
590世代目	1.785308512879524
591世代目	1.785308512879524
592世代目	1.785308512879524
593世代目	1.785308512879524
594世代目	1.7853254802886815
595世代目	1.6845800402805056
596世代目	1.533092597904659
597世代目	1.5281845452548426
598世代目	1.5281845452548426
599世代目	1.7318564277985313
600世代目	1.7318564277985313
601世代目	1.7318564277985313
602世代目	1.575622785156138
603世代目	1.7322520600539126
604世代目	1.7849002984093758
605世代目	1.7849002984093758
606世代目	1.7849002984093758
607世代目	1.7849002984093758
608世代目	1.7849002984093758
609世代目	1.7646169574181472
610世代目	1.7646169574181472
611世代目	1.7646169574181472
612世代目	1.622308732714172
613世代目	1.7425490592260329
614世代目	1.7425490592260329
615世代目	1.7425490592260329
616世代目	1.7481978207644122
617世代目	1.7425490592260329
618世代目	1.656925807906181
619世代目	1.656925807906181
620世代目	1.656925807906181
621世代目	1.622308732714172
622世代目	1.622308732714172
623世代目	1.622308732714172
624世代目	1.753389596532966
625世代目	1.753389596532966
626世代目	1.753389596532966
627世代目	1.753389596532966
628世代目	1.753389596532966
629世代目	1.7850239491529607
630世代目	1.7850239491529607
631世代目	1.7839301209805383
632世代目	1.7839301209805383
633世代目	1.7839301209805383
634世代目	1.7851729037837838
635世代目	1.7839301209805383
636世代目	1.7839301209805383
637世代目	1.771967422373997
638世代目	1.771967422373997
639世代目	1.771967422373997
640世代目	1.7731724726953124
641世代目	1.771967422373997
642世代目	1.771967422373997
643世代目	1.771967422373997
644世代目	1.771967422373997
645世代目	1.753389596532966
646世代目	1.753389596532966
647世代目	1.7761899669552272
648世代目	1.753389596532966
649世代目	1.753389596532966
650世代目	1.7624979164536985
651世代目	1.7851385857002207
652世代目	1.7624979164536985
653世代目	1.6689113826042135
654世代目	1.7713763802243672
655世代目	1.6689113826042135
656世代目	1.6689113826042135
657世代目	1.6689113826042135
658世代目	1.6689113826042135
659世代目	1.6749390816507361
660世代目	1.6749390816507361
661世代目	1.6749390816507361
662世代目	1.6749390816507361
663世代目	1.7077399496886936
664世代目	1.7077399496886936
665世代目	1.7077399496886936
666世代目	1.772708299489546
667世代目	1.7847493754734542
668世代目	1.7847493754734542
669世代目	1.7755147528842405
670世代目	1.7755147528842405
671世代目	1.7755147528842405
672世代目	1.7525950557917902
673世代目	1.7525950557917902
674世代目	1.7403181649819013
675世代目	1.7126588560717577
676世代目	1.714780143827859
677世代目	1.714780143827859
678世代目	1.714780143827859
679世代目	1.714780143827859
680世代目	1.778693555628063
681世代目	1.778693555628063
682世代目	1.778693555628063
683世代目	1.6395190344904669
684世代目	1.7821610067416027
685世代目	1.7821610067416027
686世代目	1.6395190344904669
687世代目	1.6395190344904669
688世代目	1.7089923922172205
689世代目	1.7089923922172205
690世代目	1.7485949232703846
691世代目	1.7485949232703846
692世代目	1.7485949232703846
693世代目	1.7485949232703846
694世代目	1.783304664684256
695世代目	1.783304664684256
696世代目	1.783304664684256
697世代目	1.783304664684256
698世代目	1.783304664684256
699世代目	1.783304664684256
700世代目	1.7853141977638551
701世代目	1.7853141977638551
702世代目	1.7853141977638551
703世代目	1.7853141977638551
704世代目	1.7853141977638551
705世代目	1.783304664684256
706世代目	1.783304664684256
707世代目	1.783304664684256
708世代目	1.783304664684256
709世代目	1.7852491324951725
710世代目	1.7852491324951725
711世代目	1.7852491324951725
712世代目	1.7852491324951725
713世代目	1.7852491324951725
714世代目	1.7852491324951725
715世代目	1.7840216906223094
716世代目	1.7750803190447224
717世代目	1.7427953301001604
718世代目	1.7427953301001604
719世代目	1.7531699888868637
720世代目	1.7531699888868637
721世代目	1.3075130225541374
722世代目	1.3075130225541374
723世代目	1.3075130225541374
724世代目	1.3075130225541374
725世代目	1.5061210250184962
726世代目	1.5061210250184962
727世代目	1.7403970939004771
728世代目	1.5061210250184962
729世代目	1.717373105804259
730世代目	1.4831869402379638
731世代目	1.7696702684834458
732世代目	1.4831869402379638
733世代目	1.4831869402379638
734世代目	1.4831869402379638
735世代目	1.4831869402379638
736世代目	1.6471115367670999
737世代目	1.6471115367670999
738世代目	1.6471115367670999
739世代目	1.6471115367670999
740世代目	1.6471115367670999
741世代目	1.6471115367670999
742世代目	1.6471115367670999
743世代目	1.783413084907396
744世代目	1.783413084907396
745世代目	1.783413084907396
746世代目	1.783413084907396
747世代目	1.7132269618194327
748世代目	1.7132269618194327
749世代目	1.5301401316490844
750世代目	1.5301401316490844
751世代目	1.5301401316490844
752世代目	1.5301401316490844
753世代目	1.7815894853095549
754世代目	1.7815894853095549
755世代目	1.7815894853095549
756世代目	1.7815894853095549
757世代目	1.7815894853095549
758世代目	1.7815894853095549
759世代目	1.7815894853095549
760世代目	1.765075301821638
761世代目	1.77199227682718
762世代目	1.7636262752918692
763世代目	1.7636262752918692
764世代目	1.7636262752918692
765世代目	1.7636262752918692
766世代目	1.7636262752918692
767世代目	1.5986106683004495
768世代目	1.5986106683004495
769世代目	1.5986106683004495
770世代目	1.5783605608091933
771世代目	1.5783605608091933
772世代目	1.290365041692512
773世代目	1.0211058305431453
774世代目	1.0211058305431453
775世代目	1.0211058305431453
776世代目	1.0211058305431453
777世代目	1.2280993926729735
778世代目	0.744025104105608
779世代目	0.744025104105608
780世代目	0.744025104105608
781世代目	0.7862238790132912
782世代目	0.744025104105608
783世代目	0.744025104105608
784世代目	0.744025104105608
785世代目	0.744025104105608
786世代目	0.744025104105608
787世代目	0.9155484672089251
788世代目	0.9155484672089251
789世代目	0.41116650227772733
790世代目	0.6563813510266303
791世代目	0.781599378233133
792世代目	0.781599378233133
793世代目	0.859866086440426
794世代目	0.9538534673844579
795世代目	1.1156548220169018
796世代目	1.1156548220169018
797世代目	1.353093173108954
798世代目	1.1156548220169018
799世代目	1.5393874144763142
800世代目	1.677229431458374
801世代目	1.712915689683936
802世代目	1.5893169884460439
803世代目	1.5893169884460439
804世代目	1.5893169884460439
805世代目	1.6863562083619192
806世代目	1.6863562083619192
807世代目	1.6863562083619192
808世代目	1.5893169884460439
809世代目	1.5893169884460439
810世代目	1.5893169884460439
811世代目	1.5893169884460439
812世代目	1.5893169884460439
813世代目	1.5893169884460439
814世代目	1.5893169884460439
815世代目	1.5893169884460439
816世代目	1.5893169884460439
817世代目	1.5893169884460439
818世代目	1.633660294371583
819世代目	1.5893169884460439
820世代目	1.5893169884460439
821世代目	1.0726680466935283
822世代目	1.0726680466935283
823世代目	1.1530341637872858
824世代目	1.1530341637872858
825世代目	1.1530341637872858
826世代目	0.9510121655135102
827世代目	0.9510121655135102
828世代目	0.9510121655135102
829世代目	0.9510121655135102
830世代目	0.9510121655135102
831世代目	0.8187000282122111
832世代目	0.8187000282122111
833世代目	0.8187000282122111
834世代目	0.8187000282122111
835世代目	1.1051764333878702
836世代目	1.1051764333878702
837世代目	1.1051764333878702
838世代目	1.4964221046842137
839世代目	1.8602343893672681
840世代目	1.7464664504378788
841世代目	1.809567903586482
842世代目	1.809567903586482
843世代目	1.809567903586482
844世代目	1.809567903586482
845世代目	1.809567903586482
846世代目	1.809567903586482
847世代目	1.809567903586482
848世代目	1.809567903586482
849世代目	1.809567903586482
850世代目	1.809567903586482
851世代目	1.809567903586482
852世代目	1.7414093302111469
853世代目	0.8674359236340315
854世代目	0.8674359236340315
855世代目	1.0059207084412933
856世代目	0.8593737640810708
857世代目	0.8593737640810708
858世代目	0.40352868329224645
859世代目	1.2372348630032803
860世代目	1.2372348630032803
861世代目	1.2372348630032803
862世代目	1.2372348630032803
863世代目	0.40009919313713604
864世代目	1.3438628476597558
865世代目	0.9396299320324382
866世代目	0.9396299320324382
867世代目	0.9396299320324382
868世代目	0.9396299320324382
869世代目	0.9396299320324382
870世代目	0.9396299320324382
871世代目	1.4716645232428385
872世代目	1.4716645232428385
873世代目	2.003406525560758
874世代目	2.003406525560758
875世代目	2.003406525560758
876世代目	0.6958230437328157
877世代目	0.6958230437328157
878世代目	0.6958230437328157
879世代目	0.6958230437328157
880世代目	0.6958230437328157
881世代目	0.7614648667611467
882世代目	0.7614648667611467
883世代目	0.9048591904754145
884世代目	0.9048591904754145
885世代目	0.9048591904754145
886世代目	0.9048591904754145
887世代目	0.951844918218836
888世代目	0.951844918218836
889世代目	1.215735329991242
890世代目	1.215735329991242
891世代目	0.951844918218836
892世代目	1.3045573209487542
893世代目	1.3045573209487542
894世代目	1.3045573209487542
895世代目	1.5738062011591927
896世代目	1.5738062011591927
897世代目	1.7201618918325234
898世代目	1.7201618918325234
899世代目	1.8258138734437976
900世代目	2.265321912430995
901世代目	3.6491078335921245
902世代目	3.6808775330390033
903世代目	3.6491078335921245
904世代目	4.294228186979934
905世代目	4.294228186979934
906世代目	4.294228186979934
907世代目	4.294228186979934
908世代目	4.294228186979934
909世代目	4.294228186979934
910世代目	4.294228186979934
911世代目	4.294228186979934
912世代目	4.294228186979934
913世代目	4.294228186979934
914世代目	4.294228186979934
915世代目	4.294228186979934
916世代目	4.294228186979934
917世代目	4.29777659840925
918世代目	4.294228186979934
919世代目	4.294228186979934
920世代目	4.294228186979934
921世代目	4.294228186979934
922世代目	4.294228186979934
923世代目	4.294228186979934
924世代目	4.294228186979934
925世代目	4.294228186979934
926世代目	4.294228186979934
927世代目	4.294228186979934
928世代目	4.11877026752322
929世代目	4.11877026752322
930世代目	4.2213386195816325
931世代目	4.050539568598991
932世代目	4.050539568598991
933世代目	4.284265611596425
934世代目	4.050539568598991
935世代目	4.050539568598991
936世代目	0.7681401711934388
937世代目	0.7999403085866325
938世代目	0.7999403085866325
939世代目	0.7999403085866325
940世代目	0.7999403085866325
941世代目	1.1860436452232133
942世代目	0.4274646836247491
943世代目	0.4274646836247491
944世代目	0.4274646836247491
945世代目	0.4274646836247491
946世代目	0.8580823278824085
947世代目	0.4274646836247491
948世代目	0.4274646836247491
949世代目	0.4274646836247491
950世代目	0.4274646836247491
951世代目	0.3472636997120162
952世代目	0.3472636997120162
953世代目	0.46187611438198395
954世代目	0.46187611438198395
955世代目	0.46187611438198395
956世代目	0.46187611438198395
957世代目	0.46187611438198395
958世代目	0.6797292732225295
959世代目	0.6797292732225295
960世代目	0.6797292732225295
961世代目	0.46187611438198395
962世代目	0.46187611438198395
963世代目	0.46187611438198395
964世代目	0.46187611438198395
965世代目	0.5895723446382395
966世代目	0.9419712132472304
967世代目	1.7838397973064184
968世代目	1.7838397973064184
969世代目	0.8819281800579533
970世代目	0.8798560631305177
971世代目	0.8798560631305177
972世代目	0.913653423648537
973世代目	0.913653423648537
974世代目	0.913653423648537
975世代目	0.8246143613878951
976世代目	0.8246143613878951
977世代目	0.8246143613878951
978世代目	0.8246143613878951
979世代目	1.411464036393335
980世代目	0.8246143613878951
981世代目	0.8246143613878951
982世代目	0.8246143613878951
983世代目	0.8246143613878951
984世代目	1.4453620763546793
985世代目	1.4453620763546793
986世代目	1.4453620763546793
987世代目	2.222666523107883
988世代目	2.222666523107883
989世代目	2.222666523107883
990世代目	2.222666523107883
991世代目	2.222666523107883
992世代目	2.354829044222614
993世代目	2.222666523107883
994世代目	3.2390999822179563
995世代目	3.2390999822179563
996世代目	3.2390999822179563
997世代目	3.2390999822179563
998世代目	3.884015135661671
999世代目	3.2390999822179563
1000世代目	3.2390999822179563
1001世代目	3.2390999822179563
1002世代目	3.2390999822179563
1003世代目	2.311453720079516
1004世代目	2.311453720079516
1005世代目	2.311453720079516
1006世代目	3.9169760966929017
1007世代目	2.311453720079516
1008世代目	2.5192571426894705
1009世代目	2.8028548555024733
1010世代目	2.8028548555024733
1011世代目	2.8028548555024733
1012世代目	2.8028548555024733
1013世代目	2.9352675730944715
1014世代目	2.9352675730944715
1015世代目	2.9352675730944715
1016世代目	2.76986706718244
