235世代目	1.7776636463330204
236世代目	1.7776636463330204
237世代目	1.7776636463330204
238世代目	1.780163991430755
239世代目	1.7776636463330204
240世代目	1.6694408436534804
241世代目	1.6694408436534804
242世代目	1.6694408436534804
243世代目	1.6694408436534804
244世代目	1.6694408436534804
245世代目	1.6694408436534804
246世代目	1.6694408436534804
247世代目	1.6694408436534804
248世代目	1.7824648769869316
249世代目	1.6694408436534804
250世代目	1.6694408436534804
251世代目	1.6694408436534804
252世代目	1.689954316519295
253世代目	1.689954316519295
254世代目	1.6988374396384347
255世代目	1.6988374396384347
256世代目	1.6988374396384347
257世代目	1.7395375605510577
258世代目	1.7395375605510577
259世代目	1.6988374396384347
260世代目	1.7239478897974507
261世代目	1.7832070384257563
262世代目	1.7832070384257563
263世代目	1.7832070384257563
264世代目	1.7832070384257563
265世代目	1.7832070384257563
266世代目	1.7832070384257563
267世代目	1.7832070384257563
268世代目	1.7832070384257563
269世代目	1.7841096867781339
270世代目	1.7841096867781339
271世代目	1.7832070384257563
272世代目	1.7695307958649584
273世代目	1.7695307958649584
274世代目	1.7695307958649584
275世代目	1.7695307958649584
276世代目	1.7695307958649584
277世代目	1.7695307958649584
278世代目	1.7695307958649584
279世代目	1.7605697001561338
280世代目	1.7605697001561338
281世代目	1.7605697001561338
282世代目	1.7605697001561338
283世代目	1.7605697001561338
284世代目	1.7605697001561338
285世代目	1.7605697001561338
286世代目	1.7605697001561338
287世代目	1.7674869368165382
288世代目	1.7851842395371722
289世代目	1.7674869368165382
290世代目	1.784177278471308
291世代目	1.7830828290901781
292世代目	1.7830828290901781
293世代目	1.7830828290901781
294世代目	1.7830828290901781
295世代目	1.7830828290901781
296世代目	1.7830828290901781
297世代目	1.7853248212520334
298世代目	1.7853248212520334
299世代目	1.7715286204795144
300世代目	1.7715286204795144
301世代目	1.7605697001561338
302世代目	1.7605697001561338
303世代目	1.7650532351342254
304世代目	1.7605697001561338
305世代目	1.7808406257765856
306世代目	1.7807228228068879
307世代目	1.785300581670024
308世代目	1.785300581670024
309世代目	1.7807228228068879
310世代目	1.7807228228068879
311世代目	1.7844455791307283
312世代目	1.7844455791307283
313世代目	1.7844455791307283
314世代目	1.7825896392495255
315世代目	1.7825896392495255
316世代目	1.7823615336148744
317世代目	1.784951819248111
318世代目	1.784951819248111
319世代目	1.784951819248111
320世代目	1.784951819248111
321世代目	1.784951819248111
322世代目	1.784951819248111
323世代目	1.784951819248111
324世代目	1.785008499313111
325世代目	1.784951819248111
326世代目	1.784951819248111
327世代目	1.784951819248111
328世代目	1.784951819248111
329世代目	1.784951819248111
330世代目	1.784951819248111
331世代目	1.784951819248111
332世代目	1.784951819248111
333世代目	1.784951819248111
334世代目	1.784951819248111
335世代目	1.784951819248111
336世代目	1.784951819248111
337世代目	1.784951819248111
338世代目	1.784951819248111
339世代目	1.7753072019542309
340世代目	1.764995468265868
341世代目	1.7538135370018402
342世代目	1.7538135370018402
343世代目	1.7841662557996292
344世代目	1.7841662557996292
345世代目	1.7841662557996292
346世代目	1.7841662557996292
347世代目	1.7852690930712436
348世代目	1.7852690930712436
349世代目	1.7852690930712436
350世代目	1.7852690930712436
351世代目	1.7852690930712436
352世代目	1.7852119445617152
353世代目	1.7852119445617152
354世代目	1.7852119445617152
355世代目	1.7852119445617152
356世代目	1.7852119445617152
357世代目	1.7852119445617152
358世代目	1.7852119445617152
359世代目	1.7852119445617152
360世代目	1.7852119445617152
361世代目	1.7852119445617152
362世代目	1.7852119445617152
363世代目	1.7852481272449245
364世代目	1.7852119445617152
365世代目	1.7853261461749563
366世代目	1.7852119445617152
367世代目	1.7852119445617152
368世代目	1.7852119445617152
369世代目	1.7852119445617152
370世代目	1.7852119445617152
371世代目	1.7852119445617152
372世代目	1.7853180253733476
373世代目	1.7852119445617152
374世代目	1.7852119445617152
375世代目	1.7852119445617152
376世代目	1.7852119445617152
377世代目	1.7852119445617152
378世代目	1.7852119445617152
379世代目	1.7852119445617152
380世代目	1.7852119445617152
381世代目	1.7852119445617152
382世代目	1.7852119445617152
383世代目	1.7852119445617152
384世代目	1.7852119445617152
385世代目	1.7852119445617152
386世代目	1.7852119445617152
387世代目	1.785270385625088
388世代目	1.785270385625088
389世代目	1.785270385625088
390世代目	1.7852119445617152
391世代目	1.7852119445617152
392世代目	1.7852119445617152
393世代目	1.7852119445617152
394世代目	1.7852119445617152
395世代目	1.7852119445617152
396世代目	1.7852119445617152
397世代目	1.7852119445617152
398世代目	1.7852119445617152
399世代目	1.7852119445617152
400世代目	1.7852119445617152
401世代目	1.7852119445617152
402世代目	1.7852119445617152
403世代目	1.7852119445617152
404世代目	1.7852119445617152
405世代目	1.7852119445617152
406世代目	1.785234910766231
407世代目	1.785234910766231
408世代目	1.7852609411126377
409世代目	1.7852883863843314
410世代目	1.7852609411126377
411世代目	1.7852609411126377
412世代目	1.7852609411126377
413世代目	1.7852609411126377
414世代目	1.7852609411126377
415世代目	1.7852609411126377
416世代目	1.7852609411126377
417世代目	1.7852609411126377
418世代目	1.7852609411126377
419世代目	1.7852609411126377
420世代目	1.7852609411126377
421世代目	1.7852609411126377
422世代目	1.7852609411126377
423世代目	1.7852609411126377
424世代目	1.7852609411126377
425世代目	1.7852609411126377
426世代目	1.7852609411126377
427世代目	1.7852609411126377
428世代目	1.7851258601697153
429世代目	1.7848038010045517
430世代目	1.7848038010045517
431世代目	1.7848038010045517
432世代目	1.7848038010045517
433世代目	1.7848038010045517
434世代目	1.7848038010045517
435世代目	1.7848038010045517
436世代目	1.7844084101470734
437世代目	1.7839451809080968
438世代目	1.7839451809080968
439世代目	1.7839451809080968
440世代目	1.7839451809080968
441世代目	1.7849471327707893
442世代目	1.7839451809080968
443世代目	1.7839451809080968
444世代目	1.7839451809080968
445世代目	1.7850537960096846
446世代目	1.7839451809080968
447世代目	1.7839451809080968
448世代目	1.7839451809080968
449世代目	1.7839451809080968
450世代目	1.7839451809080968
451世代目	1.7839451809080968
452世代目	1.7839451809080968
453世代目	1.7839451809080968
454世代目	1.7847940180167818
455世代目	1.7853275927980334
456世代目	1.7852376503991665
457世代目	1.7852376503991665
458世代目	1.7852376503991665
459世代目	1.7852376503991665
460世代目	1.7852376503991665
461世代目	1.7852376503991665
462世代目	1.7852376503991665
463世代目	1.7852376503991665
464世代目	1.7852376503991665
465世代目	1.7852376503991665
466世代目	1.7852376503991665
467世代目	1.7852376503991665
468世代目	1.7852376503991665
469世代目	1.7852376503991665
470世代目	1.7853262695023249
471世代目	1.7852376503991665
472世代目	1.7852376503991665
473世代目	1.7852376503991665
474世代目	1.7853263561391073
475世代目	1.7853263561391073
476世代目	1.7852376503991665
477世代目	1.7852376503991665
478世代目	1.784340417613251
479世代目	1.784340417613251
480世代目	1.784832563564745
481世代目	1.784832563564745
482世代目	1.784832563564745
483世代目	1.784832563564745
484世代目	1.784965615879595
485世代目	1.784832563564745
486世代目	1.784832563564745
487世代目	1.784832563564745
488世代目	1.784832563564745
489世代目	1.7848846738788393
490世代目	1.7853277814415205
491世代目	1.7849528309689597
492世代目	1.7849528309689597
493世代目	1.7849528309689597
494世代目	1.7849528309689597
495世代目	1.7849528309689597
496世代目	1.7851247640458978
497世代目	1.785229255754835
498世代目	1.785229255754835
499世代目	1.785229255754835
500世代目	1.785229255754835
501世代目	1.7849528309689597
502世代目	1.7849528309689597
503世代目	1.7849528309689597
504世代目	1.7849528309689597
505世代目	1.7824703350091744
506世代目	1.7852950614152783
507世代目	1.7824703350091744
508世代目	1.783361722880906
509世代目	1.783361722880906
510世代目	1.783361722880906
511世代目	1.7827766741035833
512世代目	1.7827766741035833
513世代目	1.7830090944607255
514世代目	1.7853109759321684
515世代目	1.7853109759321684
516世代目	1.7853109759321684
517世代目	1.7853109759321684
518世代目	1.7853109759321684
519世代目	1.7853109759321684
520世代目	1.7853109759321684
521世代目	1.7853109759321684
522世代目	1.7853109759321684
523世代目	1.7853109759321684
524世代目	1.7853109759321684
525世代目	1.7815414216117722
526世代目	1.7815414216117722
527世代目	1.7791945359855907
528世代目	1.785071555613625
529世代目	1.7849521707738376
530世代目	1.7849521707738376
531世代目	1.7813940581530205
532世代目	1.7813940581530205
533世代目	1.7803525313291517
534世代目	1.7803525313291517
535世代目	1.785225595987216
536世代目	1.7803525313291517
537世代目	1.7803525313291517
538世代目	1.7803525313291517
539世代目	1.7803525313291517
540世代目	1.7815281493175656
541世代目	1.7851795695335426
542世代目	1.7851795695335426
543世代目	1.7851795695335426
544世代目	1.7822869711532048
545世代目	1.785320175971791
546世代目	1.7850582096249692
547世代目	1.7853194965861443
548世代目	1.7853194965861443
549世代目	1.7850582096249692
550世代目	1.7850582096249692
551世代目	1.7850582096249692
552世代目	1.7850582096249692
553世代目	1.7850582096249692
554世代目	1.7849550187800278
555世代目	1.7849550187800278
556世代目	1.7852964837444376
557世代目	1.7849550187800278
558世代目	1.7852392007718636
559世代目	1.7852392007718636
560世代目	1.7852374097785817
561世代目	1.7835002797030748
562世代目	1.7835002797030748
563世代目	1.7841700437494887
564世代目	1.7852918444382673
565世代目	1.7852918444382673
566世代目	1.7853134823809513
567世代目	1.7852918444382673
568世代目	1.7852918444382673
569世代目	1.7852918444382673
570世代目	1.7852918444382673
571世代目	1.7852918444382673
572世代目	1.7852918444382673
573世代目	1.7852918444382673
574世代目	1.7852918444382673
575世代目	1.7852918444382673
576世代目	1.7852918444382673
577世代目	1.7852918444382673
578世代目	1.7852918444382673
579世代目	1.7852918444382673
580世代目	1.7853165639102195
581世代目	1.7852918444382673
582世代目	1.7852918444382673
583世代目	1.7852918444382673
584世代目	1.7852918444382673
585世代目	1.7852918444382673
586世代目	1.7852918444382673
587世代目	1.7852918444382673
588世代目	1.7852918444382673
589世代目	1.7852918444382673
590世代目	1.7852918444382673
591世代目	1.7852918444382673
592世代目	1.7852918444382673
593世代目	1.7852918444382673
594世代目	1.7852918444382673
595世代目	1.7852918444382673
596世代目	1.7852918444382673
597世代目	1.7834660708941434
598世代目	1.7834660708941434
599世代目	1.7834660708941434
600世代目	1.7827678436320957
601世代目	1.7827678436320957
602世代目	1.7827678436320957
603世代目	1.7827678436320957
604世代目	1.7827678436320957
605世代目	1.7827678436320957
606世代目	1.7827678436320957
607世代目	1.7827678436320957
608世代目	1.7827678436320957
609世代目	1.7820617090236606
610世代目	1.7820617090236606
611世代目	1.7847902822759982
612世代目	1.7847902822759982
613世代目	1.7820617090236606
614世代目	1.7820617090236606
615世代目	1.7853140042203473
616世代目	1.785158455496588
617世代目	1.785158455496588
618世代目	1.785158455496588
619世代目	1.785158455496588
620世代目	1.7820617090236606
621世代目	1.7820617090236606
622世代目	1.7808773504674407
623世代目	1.7808773504674407
624世代目	1.7807015043662564
625世代目	1.7851919474535796
626世代目	1.7852753715450722
627世代目	1.7852753715450722
628世代目	1.7852763240178624
629世代目	1.7852763240178624
630世代目	1.7852763240178624
631世代目	1.7852763240178624
632世代目	1.7852763240178624
633世代目	1.7852763240178624
634世代目	1.7852763240178624
635世代目	1.7852763240178624
636世代目	1.7852763240178624
637世代目	1.7853035642805224
638世代目	1.7853035642805224
639世代目	1.7853035642805224
640世代目	1.7852763240178624
641世代目	1.7852763240178624
642世代目	1.7852763240178624
643世代目	1.7852763240178624
644世代目	1.7852763240178624
645世代目	1.7852763240178624
646世代目	1.7852763240178624
647世代目	1.7852763240178624
648世代目	1.7852877321255736
649世代目	1.7852877321255736
650世代目	1.7852763240178624
651世代目	1.7852763240178624
652世代目	1.7852763240178624
653世代目	1.7852763240178624
654世代目	1.7852763240178624
655世代目	1.7852763240178624
656世代目	1.7852763240178624
657世代目	1.7851428759859338
658世代目	1.7851428759859338
659世代目	1.7851428759859338
660世代目	1.7851428759859338
661世代目	1.7851428759859338
662世代目	1.7851428759859338
663世代目	1.7851428759859338
664世代目	1.7780356982420944
665世代目	1.7780356982420944
666世代目	1.7780356982420944
667世代目	1.7780356982420944
668世代目	1.7780356982420944
669世代目	1.7844933989849237
670世代目	1.7805863732625116
671世代目	1.7780356982420944
672世代目	1.7780356982420944
673世代目	1.7780356982420944
674世代目	1.7780356982420944
675世代目	1.785166289664828
676世代目	1.785166289664828
677世代目	1.785166289664828
678世代目	1.785166289664828
679世代目	1.785166289664828
680世代目	1.785166289664828
681世代目	1.785166289664828
682世代目	1.785166289664828
683世代目	1.785181756897356
684世代目	1.785181756897356
685世代目	1.785181756897356
686世代目	1.785181756897356
687世代目	1.785181756897356
688世代目	1.785181756897356
689世代目	1.785181756897356
690世代目	1.785181756897356
691世代目	1.785181756897356
692世代目	1.785181756897356
693世代目	1.7851857300073506
694世代目	1.7851857300073506
695世代目	1.7851857300073506
696世代目	1.7851857300073506
697世代目	1.7851857300073506
698世代目	1.785181756897356
699世代目	1.7819632614416272
700世代目	1.7819632614416272
701世代目	1.7819632614416272
702世代目	1.7819632614416272
703世代目	1.7843630529859589
704世代目	1.7852428387191388
705世代目	1.7852428387191388
706世代目	1.7852428387191388
707世代目	1.7821978690244558
708世代目	1.7849987853097633
709世代目	1.7849987853097633
710世代目	1.7849987853097633
711世代目	1.7849987853097633
712世代目	1.7849987853097633
713世代目	1.7849987853097633
714世代目	1.7851055739077362
715世代目	1.7849987853097633
716世代目	1.785326324534577
717世代目	1.7849987853097633
718世代目	1.7824756930925156
719世代目	1.785164500776137
720世代目	1.785164500776137
721世代目	1.785164500776137
722世代目	1.785304476290531
723世代目	1.785304476290531
724世代目	1.785304476290531
725世代目	1.785304476290531
726世代目	1.785304476290531
727世代目	1.785304476290531
728世代目	1.785304476290531
729世代目	1.7851759906536993
730世代目	1.7851759906536993
731世代目	1.7820642341937627
732世代目	1.7838097552992913
733世代目	1.7847693986580673
734世代目	1.7849503172257921
735世代目	1.7852700420487606
736世代目	1.7848884358475492
737世代目	1.7853270170913293
738世代目	1.7848884358475492
739世代目	1.785113786397905
740世代目	1.785113786397905
741世代目	1.785113786397905
742世代目	1.785113786397905
743世代目	1.785113786397905
744世代目	1.7835582991267787
745世代目	1.7820642341937627
746世代目	1.7820642341937627
747世代目	1.7839050365157636
748世代目	1.7851825936214116
749世代目	1.7851825936214116
750世代目	1.7852360527580573
751世代目	1.7847217701312665
752世代目	1.7847217701312665
753世代目	1.7847217701312665
754世代目	1.7820642341937627
755世代目	1.7820642341937627
756世代目	1.7820642341937627
757世代目	1.7820642341937627
758世代目	1.7820642341937627
759世代目	1.7841148313994255
760世代目	1.7853193635276519
761世代目	1.7853193635276519
762世代目	1.7853193635276519
763世代目	1.7853193635276519
764世代目	1.7820642341937627
765世代目	1.7820642341937627
766世代目	1.7820642341937627
767世代目	1.7820642341937627
768世代目	1.7846442402626483
769世代目	1.7834264903438455
770世代目	1.7820642341937627
771世代目	1.7820642341937627
772世代目	1.7852886043284948
773世代目	1.7852886043284948
774世代目	1.7818757662697315
775世代目	1.7818757662697315
776世代目	1.7818757662697315
777世代目	1.7851807553268553
778世代目	1.7851807553268553
779世代目	1.7851807553268553
780世代目	1.7851807553268553
781世代目	1.7851807553268553
782世代目	1.7851807553268553
783世代目	1.7851807553268553
784世代目	1.7851807553268553
785世代目	1.7851807553268553
786世代目	1.7851807553268553
787世代目	1.7851807553268553
788世代目	1.7852488173599008
789世代目	1.7851807553268553
790世代目	1.7851807553268553
791世代目	1.7851807553268553
792世代目	1.7851807553268553
793世代目	1.7851807553268553
794世代目	1.7848328173669867
795世代目	1.7848328173669867
796世代目	1.7848328173669867
797世代目	1.7848328173669867
798世代目	1.7848328173669867
799世代目	1.7848328173669867
800世代目	1.7848328173669867
801世代目	1.7848328173669867
802世代目	1.7848328173669867
803世代目	1.7848328173669867
804世代目	1.7848328173669867
805世代目	1.7848328173669867
806世代目	1.7848328173669867
807世代目	1.7848328173669867
808世代目	1.7848328173669867
809世代目	1.7787091371808081
810世代目	1.7787091371808081
811世代目	1.7787091371808081
812世代目	1.7787091371808081
813世代目	1.7787091371808081
814世代目	1.7833116925778911
815世代目	1.7787091371808081
816世代目	1.7847493692227334
817世代目	1.7847493692227334
818世代目	1.7787091371808081
819世代目	1.7833098923696116
820世代目	1.7833098923696116
821世代目	1.7833098923696116
822世代目	1.7833098923696116
823世代目	1.7833098923696116
824世代目	1.7833098923696116
825世代目	1.7833098923696116
826世代目	1.7809475293708363
827世代目	1.7396872377136354
828世代目	1.7396872377136354
829世代目	1.7560992773722535
830世代目	1.7760554378360638
831世代目	1.7760554378360638
832世代目	1.7760554378360638
833世代目	1.7744450217892425
834世代目	1.7800070429675277
835世代目	1.7844798204370944
836世代目	1.7844798204370944
837世代目	1.7844798204370944
838世代目	1.7844798204370944
839世代目	1.7853138146503924
840世代目	1.7853138146503924
841世代目	1.7844798204370944
842世代目	1.7835534361294614
843世代目	1.7835534361294614
844世代目	1.7835534361294614
845世代目	1.7835534361294614
846世代目	1.7835534361294614
847世代目	1.7835534361294614
848世代目	1.7835534361294614
849世代目	1.7835534361294614
850世代目	1.7835534361294614
851世代目	1.7835534361294614
852世代目	1.7835534361294614
853世代目	1.7853067510329346
854世代目	1.7853067510329346
855世代目	1.7850715166730888
856世代目	1.7850715166730888
857世代目	1.7850715166730888
858世代目	1.7850715166730888
859世代目	1.7850715166730888
860世代目	1.7850715166730888
861世代目	1.7838418335165716
862世代目	1.7852968594983851
863世代目	1.7816017581984125
864世代目	1.7816017581984125
865世代目	1.7843672896642992
866世代目	1.7816017581984125
867世代目	1.7816017581984125
868世代目	1.7816017581984125
869世代目	1.7816017581984125
870世代目	1.7816017581984125
871世代目	1.7816017581984125
872世代目	1.7816017581984125
873世代目	1.7853215939680152
874世代目	1.7831121537408199
875世代目	1.7852271351725733
876世代目	1.7852271351725733
877世代目	1.784964906750754
878世代目	1.784964906750754
879世代目	1.7838601467897728
880世代目	1.785025565924432
881世代目	1.7838601467897728
882世代目	1.7838601467897728
883世代目	1.7831121537408199
884世代目	1.7831121537408199
885世代目	1.7831121537408199
886世代目	1.7831121537408199
887世代目	1.7831121537408199
888世代目	1.7831121537408199
889世代目	1.7831121537408199
890世代目	1.7847702953555253
891世代目	1.784001093032596
892世代目	1.7852304628255453
893世代目	1.7852304628255453
894世代目	1.784001093032596
895世代目	1.7847775692091272
896世代目	1.7847775692091272
897世代目	1.7847775692091272
898世代目	1.7847093059854513
899世代目	1.7847093059854513
900世代目	1.7847093059854513
901世代目	1.7847093059854513
902世代目	1.7847093059854513
903世代目	1.7847093059854513
904世代目	1.7847093059854513
905世代目	1.7847093059854513
906世代目	1.7847093059854513
907世代目	1.7847093059854513
908世代目	1.7847093059854513
909世代目	1.7852779030567236
910世代目	1.7851664807354017
911世代目	1.7847093059854513
912世代目	1.7851770082318303
913世代目	1.7851770082318303
914世代目	1.7847093059854513
915世代目	1.7847093059854513
916世代目	1.7847093059854513
917世代目	1.7847093059854513
918世代目	1.7847093059854513
919世代目	1.7847093059854513
920世代目	1.7847093059854513
921世代目	1.7847093059854513
922世代目	1.7847093059854513
923世代目	1.7847093059854513
924世代目	1.7847093059854513
925世代目	1.7847093059854513
926世代目	1.7847093059854513
927世代目	1.7847093059854513
928世代目	1.785326925205264
929世代目	1.7776688343323133
930世代目	1.7848373660219212
931世代目	1.7848373660219212
932世代目	1.7761971710217968
933世代目	1.7761971710217968
934世代目	1.7761971710217968
935世代目	1.7761971710217968
936世代目	1.7761971710217968
937世代目	1.7761971710217968
938世代目	1.7761971710217968
939世代目	1.773070589619759
940世代目	1.773070589619759
941世代目	1.7789851224609134
942世代目	1.768385469956303
943世代目	1.775177726834513
944世代目	1.768385469956303
945世代目	1.7852441138835111
946世代目	1.7852441138835111
947世代目	1.7852441138835111
948世代目	1.7852441138835111
949世代目	1.7852441138835111
950世代目	1.7852441138835111
951世代目	1.7852543684748445
952世代目	1.785327330432034
953世代目	1.785327330432034
954世代目	1.785327330432034
955世代目	1.785327330432034
956世代目	1.785327330432034
957世代目	1.7852441138835111
958世代目	1.7852441138835111
959世代目	1.7852441138835111
960世代目	1.7852441138835111
961世代目	1.7852441138835111
962世代目	1.7827252414700805
963世代目	1.7747491407113376
964世代目	1.7747491407113376
965世代目	1.7747491407113376
966世代目	1.780753988394419
967世代目	1.780753988394419
968世代目	1.7747491407113376
969世代目	1.7747491407113376
970世代目	1.7747491407113376
971世代目	1.7747491407113376
972世代目	1.7722311001425453
973世代目	1.7722311001425453
974世代目	1.7722311001425453
975世代目	1.711383488811533
976世代目	1.7404684048334644
977世代目	1.7404684048334644
978世代目	1.711383488811533
979世代目	1.711383488811533
980世代目	1.711383488811533
981世代目	1.711383488811533
982世代目	1.711383488811533
983世代目	1.711383488811533
984世代目	1.7271980412242809
985世代目	1.7271980412242809
986世代目	1.6290431039405349
987世代目	1.6290431039405349
988世代目	1.7627900764980358
989世代目	1.7627900764980358
990世代目	1.7765665243943112
991世代目	1.7765665243943112
992世代目	1.7765665243943112
993世代目	1.7765665243943112
994世代目	1.7765665243943112
995世代目	1.7765665243943112
996世代目	1.7765665243943112
997世代目	1.7765665243943112
998世代目	1.7765665243943112
999世代目	1.7765665243943112
1000世代目	1.4534790029951283
1001世代目	1.4534790029951283
1002世代目	1.5729226341327385
1003世代目	1.5729226341327385
1004世代目	1.70458957434559
1005世代目	1.5729226341327385
1006世代目	1.5729226341327385
1007世代目	1.407450311812775
1008世代目	1.407450311812775
1009世代目	1.5435453287729608
1010世代目	1.5435453287729608
1011世代目	1.5435453287729608
